#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
278	117.726243	1112	1	1	0	0	0	870.7482993	0.5	211.0920272
279	118.147431	1116	1	1	0	0	0	870.7482993	0.5	210.0628027
280	118.56753	1120	1	1	0	0	0	870.7482993	0.5	210.1463946
281	118.988166	1124	1	1	0	0	0	870.7482993	0.5	209.5664762
282	119.408774	1128	1	1	0	0	0	870.7482993	0.5	210.4546395
283	119.829474	1132	1	1	0	0	0	870.7482993	0.5	210.1916735
284	120.249812	1136	1	1	0	0	0	870.7482993	0.5	209.4097415
285	120.670411	1140	1	1	0	0	0	870.7482993	0.5	209.7893878
286	121.091412	1144	1	1	0	0	0	870.7482993	0.5	210.4946939
287	121.512039	1148	1	1	0	0	0	870.7482993	0.5	210.6165986
288	121.933027	1152	1	1	0	0	0	870.7482993	0.5	210.2787483
289	122.353677	1156	1	1	0	0	0	870.7482993	0.5	210.4232925
290	122.774389	1160	1	1	0	0	0	870.7482993	0.5	209.9513469
291	123.194998	1164	1	1	0	0	0	870.7482993	0.5	210.8203537
292	123.616276	1168	1	1	0	0	0	870.7482993	0.5	211.4472925
293	124.03745	1172	1	1	0	0	0	870.7482993	0.5	209.9687619
294	124.458132	1176	1	1	0	0	0	870.7482993	0.5	209.9600544
295	124.879065	1180	1	1	0	0	0	870.7482993	0.5	209.8973605
296	125.299425	1184	1	1	0	0	0	870.7482993	0.5	209.7266939
297	125.719417	1188	1	1	0	0	0	870.7482993	0.5	210.3884626
298	126.140247	1192	1	1	0	0	0	870.7482993	0.5	210.5835102
299	126.560872	1196	1	1	0	0	0	870.7482993	0.5	209.6204626
300	126.996333	1200	1	1	0	0	0	870.7482993	0.5	218.5473741
301	127.417613	1204	1	1	0	0	0	870.7482993	0.5	218.6675374
302	127.839206	1208	1	1	0	0	0	870.7482993	0.5	218.347102
303	128.259672	1212	1	1	0	0	0	870.7482993	0.5	219.0175782
304	128.680434	1216	1	1	0	0	0	870.7482993	0.5	218.6692789
305	129.101137	1220	1	1	0	0	0	870.7482993	0.5	219.118585
306	129.522516	1224	1	1	0	0	0	870.7482993	0.5	218.7337143
307	129.94356	1228	1	1	0	0	0	870.7482993	0.5	219.5051973
308	130.36494	1232	1	1	0	0	0	870.7482993	0.5	219.8622041
309	130.786276	1236	1	1	0	0	0	870.7482993	0.5	219.2352653
310	131.207607	1240	1	1	0	0	0	870.7482993	0.5	218.3976054
311	131.628139	1244	1	1	0	0	0	870.7482993	0.5	218.9844898
312	132.048739	1248	1	1	0	0	0	870.7482993	0.5	219.3554286
313	132.470283	1252	1	1	0	0	0	870.7482993	0.5	219.9457959
314	132.891027	1256	1	1	0	0	0	870.7482993	0.5	218.855619
315	133.312168	1260	1	1	0	0	0	870.7482993	0.5	219.654966
316	133.733514	1264	1	1	0	0	0	870.7482993	0.5	219.924898
317	134.154516	1268	1	1	0	0	0	870.7482993	0.5	219.2718367
318	134.575716	1272	1	1	0	0	0	870.7482993	0.5	219.6601905
319	134.996878	1276	1	1	0	0	0	870.7482993	0.5	219.4738503
320	135.41795	1280	1	1	0	0	0	870.7482993	0.5	218.5560816
321	135.838923	1284	1	1	0	0	0	870.7482993	0.5	218.5073197
322	136.260179	1288	1	1	0	0	0	870.7482993	0.5	218.900898
323	136.680742	1292	1	1	0	0	0	870.7482993	0.5	219.668898
324	137.101403	1296	1	1	0	0	0	870.7482993	0.5	219.3641361
325	137.522665	1300	1	1	0	0	0	870.7482993	0.5	219.1969524
326	137.944257	1304	1	1	0	0	0	870.7482993	0.5	219.6288435
327	138.365411	1308	1	1	0	0	0	870.7482993	0.5	219.1952109
328	138.786447	1312	1	1	0	0	0	870.7482993	0.5	218.7406803
329	139.207659	1316	1	1	0	0	0	870.7482993	0.5	219.7246259
330	139.62871	1320	1	1	0	0	0	870.7482993	0.5	219.2927347
331	140.049378	1324	1	1	0	0	0	870.7482993	0.5	219.7629388
332	140.471272	1328	1	1	0	0	0	870.7482993	0.5	219.1830204
333	140.892109	1332	1	1	0	0	0	870.7482993	0.5	218.9305034
334	141.313367	1336	1	1	0	0	0	870.7482993	0.5	218.855619
335	141.734993	1340	1	1	0	0	0	870.7482993	0.5	219.5365442
336	142.157707	1344	1	1	0	0	0	870.7482993	0.5	218.5108027
337	142.578692	1348	1	1	0	0	0	870.7482993	0.5	219.0750476
338	142.999487	1352	1	1	0	0	0	870.7482993	0.5	219.5469932
339	143.420559	1356	1	1	0	0	0	870.7482993	0.5	218.8173061
340	143.841695	1360	1	1	0	0	0	870.7482993	0.5	218.8747755
341	144.262895	1364	1	1	0	0	0	870.7482993	0.5	219.7037279
342	144.684289	1368	1	1	0	0	0	870.7482993	0.5	219.5435102
343	145.10499	1372	1	1	0	0	0	870.7482993	0.5	219.0872381
344	145.526053	1376	1	1	0	0	0	870.7482993	0.5	218.0963265
