#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
259	107.90248	1036	1	1	0	0	0	890.4347826	0.5	238.7914574
260	108.315159	1040	1	1	0	0	0	890.4347826	0.5	239.5501078
261	108.728868	1044	1	1	0	0	0	890.4347826	0.5	239.5322991
262	109.142553	1048	1	1	0	0	0	890.4347826	0.5	238.5350122
263	109.555218	1052	1	1	0	0	0	890.4347826	0.5	238.96064
264	109.9682	1056	1	1	0	0	0	890.4347826	0.5	238.5136417
265	110.381049	1060	1	1	0	0	0	890.4347826	0.5	239.5447652
266	110.793735	1064	1	1	0	0	0	890.4347826	0.5	238.14144
267	111.206027	1068	1	1	0	0	0	890.4347826	0.5	239.9935443
268	111.619574	1072	1	1	0	0	0	890.4347826	0.5	238.6988522
269	112.03236	1076	1	1	0	0	0	890.4347826	0.5	239.3488696
270	112.444741	1080	1	1	0	0	0	890.4347826	0.5	238.6400835
271	112.85843	1084	1	1	0	0	0	890.4347826	0.5	239.5946296
272	113.271664	1088	1	1	0	0	0	890.4347826	0.5	238.5528209
273	113.685101	1092	1	1	0	0	0	890.4347826	0.5	239.1779061
274	114.098342	1096	1	1	0	0	0	890.4347826	0.5	238.7878957
275	114.511571	1100	1	1	0	0	0	890.4347826	0.5	238.6703583
276	114.924316	1104	1	1	0	0	0	890.4347826	0.5	239.7744974
277	115.337586	1108	1	1	0	0	0	890.4347826	0.5	239.4913391
278	115.750884	1112	1	1	0	0	0	890.4347826	0.5	239.3524313
279	116.164414	1116	1	1	0	0	0	890.4347826	0.5	239.1547548
280	116.578156	1120	1	1	0	0	0	890.4347826	0.5	238.2019896
281	116.992117	1124	1	1	0	0	0	890.4347826	0.5	239.0514643
282	117.404811	1128	1	1	0	0	0	890.4347826	0.5	238.8876243
283	117.818664	1132	1	1	0	0	0	890.4347826	0.5	237.459367
284	118.231282	1136	1	1	0	0	0	890.4347826	0.5	239.548327
285	118.644545	1140	1	1	0	0	0	890.4347826	0.5	239.1333843
286	119.058298	1144	1	1	0	0	0	890.4347826	0.5	238.6258365
287	119.470868	1148	1	1	0	0	0	890.4347826	0.5	238.6133704
288	119.883325	1152	1	1	0	0	0	890.4347826	0.5	238.8003617
289	120.29677	1156	1	1	0	0	0	890.4347826	0.5	239.3043478
290	120.709753	1160	1	1	0	0	0	890.4347826	0.5	240.1021774
291	121.123268	1164	1	1	0	0	0	890.4347826	0.5	238.5172035
292	121.536655	1168	1	1	0	0	0	890.4347826	0.5	239.8403896
293	121.950538	1172	1	1	0	0	0	890.4347826	0.5	237.4290922
294	122.362782	1176	1	1	0	0	0	890.4347826	0.5	239.5412035
295	122.776543	1180	1	1	0	0	0	890.4347826	0.5	238.9161183
296	123.189909	1184	1	1	0	0	0	890.4347826	0.5	239.6338087
297	123.602628	1188	1	1	0	0	0	890.4347826	0.5	238.5082991
298	124.015679	1192	1	1	0	0	0	890.4347826	0.5	238.811047
299	124.428305	1196	1	1	0	0	0	890.4347826	0.5	239.4539409
300	124.849487	1200	1	1	0	0	0	890.4347826	0.5	248.121433
301	125.263381	1204	1	1	0	0	0	890.4347826	0.5	247.7777252
302	125.676356	1208	1	1	0	0	0	890.4347826	0.5	247.6049809
303	126.09081	1212	1	1	0	0	0	890.4347826	0.5	248.5203478
304	126.504237	1216	1	1	0	0	0	890.4347826	0.5	248.6093913
305	126.91756	1220	1	1	0	0	0	890.4347826	0.5	247.1241461
306	127.331043	1224	1	1	0	0	0	890.4347826	0.5	248.1606122
307	127.744945	1228	1	1	0	0	0	890.4347826	0.5	247.0885287
308	128.15866	1232	1	1	0	0	0	890.4347826	0.5	246.45632
309	128.571877	1236	1	1	0	0	0	890.4347826	0.5	246.8142748
310	128.985444	1240	1	1	0	0	0	890.4347826	0.5	247.0653774
311	129.398798	1244	1	1	0	0	0	890.4347826	0.5	247.0814052
312	129.812408	1248	1	1	0	0	0	890.4347826	0.5	246.5044035
313	130.226649	1252	1	1	0	0	0	890.4347826	0.5	247.27552
314	130.640271	1256	1	1	0	0	0	890.4347826	0.5	247.2434643
315	131.05378	1260	1	1	0	0	0	890.4347826	0.5	247.8400557
316	131.467696	1264	1	1	0	0	0	890.4347826	0.5	246.6308452
317	131.881256	1268	1	1	0	0	0	890.4347826	0.5	246.5044035
318	132.294101	1272	1	1	0	0	0	890.4347826	0.5	246.7466017
319	132.707524	1276	1	1	0	0	0	890.4347826	0.5	248.7928209
320	133.120886	1280	1	1	0	0	0	890.4347826	0.5	247.6227896
321	133.534735	1284	1	1	0	0	0	890.4347826	0.5	247.8418365
322	133.948683	1288	1	1	0	0	0	890.4347826	0.5	247.8614261
323	134.362118	1292	1	1	0	0	0	890.4347826	0.5	246.7038609
324	134.775061	1296	1	1	0	0	0	890.4347826	0.5	246.8303026
325	135.188129	1300	1	1	0	0	0	890.4347826	0.5	247.1722296
326	135.601689	1304	1	1	0	0	0	890.4347826	0.5	247.6637496
327	136.014872	1308	1	1	0	0	0	890.4347826	0.5	248.0038957
328	136.428504	1312	1	1	0	0	0	890.4347826	0.5	246.4456348
329	136.841849	1316	1	1	0	0	0	890.4347826	0.5	247.5016904
330	137.254993	1320	1	1	0	0	0	890.4347826	0.5	247.0386643
331	137.668088	1324	1	1	0	0	0	890.4347826	0.5	247.7136139
332	138.081929	1328	1	1	0	0	0	890.4347826	0.5	247.9896487
333	138.495186	1332	1	1	0	0	0	890.4347826	0.5	247.5426504
