#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
313	140.428834	1252	1	1	0	0	0	870.7482993	0.5	211.4368435
314	140.875313	1256	1	1	0	0	0	870.7482993	0.5	210.8133878
315	141.320696	1260	1	1	0	0	0	870.7482993	0.5	210.4198095
316	141.7663	1264	1	1	0	0	0	870.7482993	0.5	209.8189932
317	142.21158	1268	1	1	0	0	0	870.7482993	0.5	209.6692245
318	142.656376	1272	1	1	0	0	0	870.7482993	0.5	210.3153197
319	143.101584	1276	1	1	0	0	0	870.7482993	0.5	212.224
320	143.548155	1280	1	1	0	0	0	870.7482993	0.5	211.0763537
321	143.994374	1284	1	1	0	0	0	870.7482993	0.5	211.3062313
322	144.440643	1288	1	1	0	0	0	870.7482993	0.5	210.6218231
323	144.886941	1292	1	1	0	0	0	870.7482993	0.5	210.7419864
324	145.33202	1296	1	1	0	0	0	870.7482993	0.5	210.937034
325	145.777637	1300	1	1	0	0	0	870.7482993	0.5	210.5138503
326	146.222854	1304	1	1	0	0	0	870.7482993	0.5	210.8656327
327	146.668517	1308	1	1	0	0	0	870.7482993	0.5	211.0258503
328	147.1142	1312	1	1	0	0	0	870.7482993	0.5	210.0662857
329	147.559222	1316	1	1	0	0	0	870.7482993	0.5	211.2121905
330	148.005529	1320	1	1	0	0	0	870.7482993	0.5	210.0906667
331	148.4506	1324	1	1	0	0	0	870.7482993	0.5	211.217415
332	148.896499	1328	1	1	0	0	0	870.7482993	0.5	210.5277823
333	149.342244	1332	1	1	0	0	0	870.7482993	0.5	210.414585
334	149.787784	1336	1	1	0	0	0	870.7482993	0.5	210.6758095
335	150.233058	1340	1	1	0	0	0	870.7482993	0.5	210.4198095
336	150.67905	1344	1	1	0	0	0	870.7482993	0.5	210.2073469
337	151.12416	1348	1	1	0	0	0	870.7482993	0.5	211.1669116
338	151.569934	1352	1	1	0	0	0	870.7482993	0.5	211.6823946
339	152.016222	1356	1	1	0	0	0	870.7482993	0.5	210.1603265
340	152.461899	1360	1	1	0	0	0	870.7482993	0.5	210.9631565
341	152.907641	1364	1	1	0	0	0	870.7482993	0.5	210.2230204
342	153.353192	1368	1	1	0	0	0	870.7482993	0.5	210.9492245
343	153.798294	1372	1	1	0	0	0	870.7482993	0.5	210.6113741
344	154.243435	1376	1	1	0	0	0	870.7482993	0.5	210.0784762
345	154.68882	1380	1	1	0	0	0	870.7482993	0.5	210.0070748
346	155.134209	1384	1	1	0	0	0	870.7482993	0.5	210.3902041
347	155.579819	1388	1	1	0	0	0	870.7482993	0.5	210.3344762
348	156.024817	1392	1	1	0	0	0	870.7482993	0.5	210.3205442
349	156.471065	1396	1	1	0	0	0	870.7482993	0.5	211.5570068
350	156.916893	1400	1	1	0	0	0	870.7482993	0.5	211.3462857
351	157.362477	1404	1	1	0	0	0	870.7482993	0.5	210.5312653
352	157.807511	1408	1	1	0	0	0	870.7482993	0.5	211.0920272
353	158.253102	1412	1	1	0	0	0	870.7482993	0.5	210.9492245
354	158.698917	1416	1	1	0	0	0	870.7482993	0.5	210.688
355	159.144357	1420	1	1	0	0	0	870.7482993	0.5	210.9039456
356	159.590245	1424	1	1	0	0	0	870.7482993	0.5	211.1024762
357	160.035396	1428	1	1	0	0	0	870.7482993	0.5	211.1338231
358	160.480491	1432	1	1	0	0	0	870.7482993	0.5	210.9666395
359	160.926212	1436	1	1	0	0	0	870.7482993	0.5	210.3745306
360	161.371372	1440	1	1	0	0	0	870.7482993	0.5	211.2383129
361	161.817313	1444	1	1	0	0	0	870.7482993	0.5	211.445551
362	162.26354	1448	1	1	0	0	0	870.7482993	0.5	211.5587483
363	162.709401	1452	1	1	0	0	0	870.7482993	0.5	210.9039456
364	163.155297	1456	1	1	0	0	0	870.7482993	0.5	210.3275102
365	163.600718	1460	1	1	0	0	0	870.7482993	0.5	210.3623401
366	164.045602	1464	1	1	0	0	0	870.7482993	0.5	211.7485714
367	164.4914	1468	1	1	0	0	0	870.7482993	0.5	210.8325442
368	164.937077	1472	1	1	0	0	0	870.7482993	0.5	211.4037551
369	165.38271	1476	1	1	0	0	0	870.7482993	0.5	210.9178776
370	165.827989	1480	1	1	0	0	0	870.7482993	0.5	210.435483
371	166.273469	1484	1	1	0	0	0	870.7482993	0.5	210.5852517
372	166.718909	1488	1	1	0	0	0	870.7482993	0.5	211.5395918
373	167.164821	1492	1	1	0	0	0	870.7482993	0.5	210.0175238
374	167.609882	1496	1	1	0	0	0	870.7482993	0.5	211.2905578
375	168.055484	1500	1	1	0	0	0	870.7482993	0.5	210.7890068
376	168.501256	1504	1	1	0	0	0	870.7482993	0.5	210.3031293
377	168.946584	1508	1	1	0	0	0	870.7482993	0.5	211.9192381
378	169.392473	1512	1	1	0	0	0	870.7482993	0.5	210.4685714
379	169.83801	1516	1	1	0	0	0	870.7482993	0.5	210.6462041
380	170.283287	1520	1	1	0	0	0	870.7482993	0.5	210.6932245
381	170.728866	1524	1	1	0	0	0	870.7482993	0.5	210.3205442
382	171.173819	1528	1	1	0	0	0	870.7482993	0.5	210.7228299
383	171.618833	1532	1	1	0	0	0	870.7482993	0.5	211.8757007
384	172.064948	1536	1	1	0	0	0	870.7482993	0.5	209.9217415
385	172.509821	1540	1	1	0	0	0	870.7482993	0.5	211.0206259
