#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
216	89.874305	864	1	1	0	0	0	930.9090909	0.5	279.4793891
217	90.288961	868	1	1	0	0	0	930.9090909	0.5	279.1144727
218	90.704018	872	1	1	0	0	0	930.9090909	0.5	279.2336291
219	91.116587	876	1	1	0	0	0	930.9090909	0.5	278.8910545
220	91.529306	880	1	1	0	0	0	930.9090909	0.5	279.71584
221	91.940974	884	1	1	0	0	0	930.9090909	0.5	279.5017309
222	92.353577	888	1	1	0	0	0	930.9090909	0.5	279.8368582
223	92.766479	892	1	1	0	0	0	930.9090909	0.5	280.1906036
224	93.178973	896	1	1	0	0	0	930.9090909	0.5	279.9746327
225	93.600413	900	1	1	0	0	0	930.9090909	0.5	280.0751709
226	94.012491	904	1	1	0	0	0	930.9090909	0.5	278.9599418
227	94.42529	908	1	1	0	0	0	930.9090909	0.5	278.8221673
228	94.838187	912	1	1	0	0	0	930.9090909	0.5	279.4961455
229	95.250705	916	1	1	0	0	0	930.9090909	0.5	278.3865018
230	95.663229	920	1	1	0	0	0	930.9090909	0.5	279.3844364
231	96.07633	924	1	1	0	0	0	930.9090909	0.5	278.9059491
232	96.488307	928	1	1	0	0	0	930.9090909	0.5	279.9355345
233	96.900422	932	1	1	0	0	0	930.9090909	0.5	279.6450909
234	97.312957	936	1	1	0	0	0	930.9090909	0.5	280.7417018
235	97.725925	940	1	1	0	0	0	930.9090909	0.5	280.4512582
236	98.138889	944	1	1	0	0	0	930.9090909	0.5	279.36768
237	98.551151	948	1	1	0	0	0	930.9090909	0.5	279.0046255
238	98.963374	952	1	1	0	0	0	930.9090909	0.5	279.7325964
239	99.376111	956	1	1	0	0	0	930.9090909	0.5	278.6992873
240	99.788804	960	1	1	0	0	0	930.9090909	0.5	279.77728
241	100.203842	964	1	1	0	0	0	930.9090909	0.5	279.8685091
242	100.616241	968	1	1	0	0	0	930.9090909	0.5	279.9634618
243	101.029432	972	1	1	0	0	0	930.9090909	0.5	279.0679273
244	101.441687	976	1	1	0	0	0	930.9090909	0.5	278.6769455
245	101.853993	980	1	1	0	0	0	930.9090909	0.5	279.5017309
246	102.267159	984	1	1	0	0	0	930.9090909	0.5	279.0828218
247	102.679235	988	1	1	0	0	0	930.9090909	0.5	280.3451345
248	103.091539	992	1	1	0	0	0	930.9090909	0.5	279.49056
249	103.50355	996	1	1	0	0	0	930.9090909	0.5	279.6786036
250	103.91643	1000	1	1	0	0	0	930.9090909	0.5	280.2669382
251	104.328616	1004	1	1	0	0	0	930.9090909	0.5	279.7493527
252	104.741028	1008	1	1	0	0	0	930.9090909	0.5	279.8312727
253	105.153655	1012	1	1	0	0	0	930.9090909	0.5	279.4253964
254	105.566068	1016	1	1	0	0	0	930.9090909	0.5	279.5762036
255	105.978036	1020	1	1	0	0	0	930.9090909	0.5	279.0325527
256	106.390568	1024	1	1	0	0	0	930.9090909	0.5	278.5261382
257	106.803181	1028	1	1	0	0	0	930.9090909	0.5	279.1033018
258	107.215623	1032	1	1	0	0	0	930.9090909	0.5	279.2596945
259	107.628111	1036	1	1	0	0	0	930.9090909	0.5	278.9971782
260	108.040916	1040	1	1	0	0	0	930.9090909	0.5	280.2911418
261	108.453875	1044	1	1	0	0	0	930.9090909	0.5	280.0770327
262	108.867246	1048	1	1	0	0	0	930.9090909	0.5	278.7104582
263	109.279834	1052	1	1	0	0	0	930.9090909	0.5	279.3844364
264	109.69233	1056	1	1	0	0	0	930.9090909	0.5	278.9971782
265	110.107343	1060	1	1	0	0	0	930.9090909	0.5	280.0416582
266	110.519785	1064	1	1	0	0	0	930.9090909	0.5	278.3734691
267	110.93183	1068	1	1	0	0	0	930.9090909	0.5	280.4587055
268	111.344601	1072	1	1	0	0	0	930.9090909	0.5	279.0586182
269	111.757441	1076	1	1	0	0	0	930.9090909	0.5	279.63392
270	112.169657	1080	1	1	0	0	0	930.9090909	0.5	279.2466618
271	112.582361	1084	1	1	0	0	0	930.9090909	0.5	280.2017745
272	112.995586	1088	1	1	0	0	0	930.9090909	0.5	278.7756218
273	113.407952	1092	1	1	0	0	0	930.9090909	0.5	279.7307345
274	113.820619	1096	1	1	0	0	0	930.9090909	0.5	279.0362764
275	114.23412	1100	1	1	0	0	0	930.9090909	0.5	279.3620945
276	114.646702	1104	1	1	0	0	0	930.9090909	0.5	280.2576291
277	115.059268	1108	1	1	0	0	0	930.9090909	0.5	280.08448
278	115.47205	1112	1	1	0	0	0	930.9090909	0.5	280.2613527
279	115.884598	1116	1	1	0	0	0	930.9090909	0.5	280.0360727
280	116.297344	1120	1	1	0	0	0	930.9090909	0.5	278.89664
281	116.709951	1124	1	1	0	0	0	930.9090909	0.5	279.1908073
282	117.121824	1128	1	1	0	0	0	930.9090909	0.5	279.2596945
283	117.534554	1132	1	1	0	0	0	930.9090909	0.5	277.9191855
284	117.947141	1136	1	1	0	0	0	930.9090909	0.5	279.9020218
285	118.359997	1140	1	1	0	0	0	930.9090909	0.5	279.2987927
286	118.772139	1144	1	1	0	0	0	930.9090909	0.5	279.3360291
287	119.184966	1148	1	1	0	0	0	930.9090909	0.5	278.7346618
288	119.597283	1152	1	1	0	0	0	930.9090909	0.5	279.2894836
289	120.011623	1156	1	1	0	0	0	930.9090909	0.5	279.5408291
290	120.424175	1160	1	1	0	0	0	930.9090909	0.5	280.7249455
291	120.837344	1164	1	1	0	0	0	930.9090909	0.5	279.22432
292	121.250126	1168	1	1	0	0	0	930.9090909	0.5	280.1030982
293	121.662948	1172	1	1	0	0	0	930.9090909	0.5	277.5970909
294	122.075485	1176	1	1	0	0	0	930.9090909	0.5	280.0006982
295	122.488284	1180	1	1	0	0	0	930.9090909	0.5	279.5445527
296	122.900974	1184	1	1	0	0	0	930.9090909	0.5	280.2539055
297	123.31317	1188	1	1	0	0	0	930.9090909	0.5	279.2057018
298	123.725357	1192	1	1	0	0	0	930.9090909	0.5	279.2838982
299	124.138231	1196	1	1	0	0	0	930.9090909	0.5	279.7958982
300	124.566082	1200	1	1	0	0	0	930.9090909	0.5	288.0735418
301	124.978729	1204	1	1	0	0	0	930.9090909	0.5	287.82592
302	125.391602	1208	1	1	0	0	0	930.9090909	0.5	287.8110255
303	125.804485	1212	1	1	0	0	0	930.9090909	0.5	288.4682473
304	126.217428	1216	1	1	0	0	0	930.9090909	0.5	288.9188073
305	126.630455	1220	1	1	0	0	0	930.9090909	0.5	287.4219055
306	127.04284	1224	1	1	0	0	0	930.9090909	0.5	288.5576145
307	127.456305	1228	1	1	0	0	0	930.9090909	0.5	287.7626182
308	127.869499	1232	1	1	0	0	0	930.9090909	0.5	286.7497891
309	128.282325	1236	1	1	0	0	0	930.9090909	0.5	287.7160727
310	128.695187	1240	1	1	0	0	0	930.9090909	0.5	288.0288582
311	129.107712	1244	1	1	0	0	0	930.9090909	0.5	287.60064
312	129.521664	1248	1	1	0	0	0	930.9090909	0.5	286.9564509
313	129.934534	1252	1	1	0	0	0	930.9090909	0.5	287.6639418
314	130.349829	1256	1	1	0	0	0	930.9090909	0.5	287.5559564
315	130.763213	1260	1	1	0	0	0	930.9090909	0.5	287.8966691
316	131.175908	1264	1	1	0	0	0	930.9090909	0.5	286.84288
317	131.588006	1268	1	1	0	0	0	930.9090909	0.5	286.6566982
318	132.001287	1272	1	1	0	0	0	930.9090909	0.5	287.31392
319	132.413968	1276	1	1	0	0	0	930.9090909	0.5	289.2092509
320	132.827055	1280	1	1	0	0	0	930.9090909	0.5	288.2336582
321	133.240777	1284	1	1	0	0	0	930.9090909	0.5	288.6693236
322	133.654665	1288	1	1	0	0	0	930.9090909	0.5	288.3286109
323	134.067347	1292	1	1	0	0	0	930.9090909	0.5	287.0607127
324	134.479905	1296	1	1	0	0	0	930.9090909	0.5	287.6434618
325	134.892877	1300	1	1	0	0	0	930.9090909	0.5	287.7570327
326	135.305212	1304	1	1	0	0	0	930.9090909	0.5	288.3528145
327	135.717918	1308	1	1	0	0	0	930.9090909	0.5	288.6693236
328	136.13178	1312	1	1	0	0	0	930.9090909	0.5	286.9080436
329	136.544368	1316	1	1	0	0	0	930.9090909	0.5	287.9972073
330	136.956657	1320	1	1	0	0	0	930.9090909	0.5	287.1128436
331	137.369377	1324	1	1	0	0	0	930.9090909	0.5	288.7735855
332	137.782881	1328	1	1	0	0	0	930.9090909	0.5	288.1033309
333	138.19568	1332	1	1	0	0	0	930.9090909	0.5	287.9394909
334	138.608669	1336	1	1	0	0	0	930.9090909	0.5	288.0660945
335	139.021664	1340	1	1	0	0	0	930.9090909	0.5	287.60064
336	139.434487	1344	1	1	0	0	0	930.9090909	0.5	287.0420945
337	139.847154	1348	1	1	0	0	0	930.9090909	0.5	288.11264
338	140.262665	1352	1	1	0	0	0	930.9090909	0.5	289.3824
339	140.676504	1356	1	1	0	0	0	930.9090909	0.5	287.2859927
340	141.089453	1360	1	1	0	0	0	930.9090909	0.5	287.6360145
341	141.503254	1364	1	1	0	0	0	930.9090909	0.5	287.6118109
342	141.916178	1368	1	1	0	0	0	930.9090909	0.5	288.2485527
343	142.329097	1372	1	1	0	0	0	930.9090909	0.5	287.7309673
344	142.742298	1376	1	1	0	0	0	930.9090909	0.5	286.9545891
345	143.15479	1380	1	1	0	0	0	930.9090909	0.5	286.6231855
346	143.566771	1384	1	1	0	0	0	930.9090909	0.5	287.3120582
347	143.979829	1388	1	1	0	0	0	930.9090909	0.5	287.8221964
348	144.393249	1392	1	1	0	0	0	930.9090909	0.5	287.8315055
349	144.806305	1396	1	1	0	0	0	930.9090909	0.5	288.8648145
350	145.219706	1400	1	1	0	0	0	930.9090909	0.5	288.2280727
351	145.633035	1404	1	1	0	0	0	930.9090909	0.5	287.8147491
352	146.045903	1408	1	1	0	0	0	930.9090909	0.5	288.2690327
353	146.458666	1412	1	1	0	0	0	930.9090909	0.5	288.5780945
354	146.871881	1416	1	1	0	0	0	930.9090909	0.5	288.3323345
355	147.285083	1420	1	1	0	0	0	930.9090909	0.5	288.2299345
356	147.69787	1424	1	1	0	0	0	930.9090909	0.5	287.70304
357	148.110529	1428	1	1	0	0	0	930.9090909	0.5	287.5001018
358	148.523402	1432	1	1	0	0	0	930.9090909	0.5	287.3660509
359	148.936795	1436	1	1	0	0	0	930.9090909	0.5	288.2411055
360	149.349761	1440	1	1	0	0	0	930.9090909	0.5	287.9097018
361	149.763054	1444	1	1	0	0	0	930.9090909	0.5	288.3193018
362	150.178546	1448	1	1	0	0	0	930.9090909	0.5	288.6320873
363	150.591793	1452	1	1	0	0	0	930.9090909	0.5	287.8277818
364	151.004979	1456	1	1	0	0	0	930.9090909	0.5	287.8315055
365	151.417677	1460	1	1	0	0	0	930.9090909	0.5	287.4405236
366	151.829762	1464	1	1	0	0	0	930.9090909	0.5	288.7642764
