#timestep	time	hpmc_sweep	hpmc_translate_acceptance	hpmc_rotate_acceptance	hpmc_d	hpmc_a	hpmc_overlap_count	volume	hpmc_move_ratio	hpmc_free_volume
184	76.460345	736	1	1	0	0	0	890.4347826	0.5	269.8088626
185	76.873438	740	1	1	0	0	0	890.4347826	0.5	269.8124243
186	77.286312	744	1	1	0	0	0	890.4347826	0.5	270.2665461
187	77.699228	748	1	1	0	0	0	890.4347826	0.5	270.8666991
188	78.111766	752	1	1	0	0	0	890.4347826	0.5	270.1365426
189	78.52563	756	1	1	0	0	0	890.4347826	0.5	269.76256
190	78.9379	760	1	1	0	0	0	890.4347826	0.5	270.3110678
191	79.350694	764	1	1	0	0	0	890.4347826	0.5	270.7919026
192	79.764315	768	1	1	0	0	0	890.4347826	0.5	270.3039443
193	80.176828	772	1	1	0	0	0	890.4347826	0.5	271.4490435
194	80.59034	776	1	1	0	0	0	890.4347826	0.5	270.4766887
195	81.003657	780	1	1	0	0	0	890.4347826	0.5	270.4339478
196	81.416416	784	1	1	0	0	0	890.4347826	0.5	269.2728209
197	81.829444	788	1	1	0	0	0	890.4347826	0.5	270.7776557
198	82.243079	792	1	1	0	0	0	890.4347826	0.5	269.4420035
199	82.656116	796	1	1	0	0	0	890.4347826	0.5	270.3128487
200	83.075541	800	1	1	0	0	0	890.4347826	0.5	242.1038748
201	83.487533	804	1	1	0	0	0	890.4347826	0.5	241.4574191
202	83.898356	808	1	1	0	0	0	890.4347826	0.5	241.8242783
203	84.309096	812	1	1	0	0	0	890.4347826	0.5	241.4342678
204	84.720206	816	1	1	0	0	0	890.4347826	0.5	243.4982957
205	85.131409	820	1	1	0	0	0	890.4347826	0.5	241.4823513
206	85.542353	824	1	1	0	0	0	890.4347826	0.5	241.9934609
207	85.953423	828	1	1	0	0	0	890.4347826	0.5	241.6283826
208	86.363989	832	1	1	0	0	0	890.4347826	0.5	241.3470052
209	86.774786	836	1	1	0	0	0	890.4347826	0.5	241.391527
210	87.185611	840	1	1	0	0	0	890.4347826	0.5	241.6746852
211	87.597375	844	1	1	0	0	0	890.4347826	0.5	240.5135583
212	88.007575	848	1	1	0	0	0	890.4347826	0.5	240.7415096
213	88.418639	852	1	1	0	0	0	890.4347826	0.5	241.8688
214	88.82936	856	1	1	0	0	0	890.4347826	0.5	241.8314017
215	89.240151	860	1	1	0	0	0	890.4347826	0.5	241.3683757
216	89.651411	864	1	1	0	0	0	890.4347826	0.5	241.0406957
217	90.06167	868	1	1	0	0	0	890.4347826	0.5	241.3398817
218	90.472564	872	1	1	0	0	0	890.4347826	0.5	241.6533148
219	90.883866	876	1	1	0	0	0	890.4347826	0.5	240.8234296
220	91.29447	880	1	1	0	0	0	890.4347826	0.5	242.305113
221	91.704788	884	1	1	0	0	0	890.4347826	0.5	241.9756522
222	92.115816	888	1	1	0	0	0	890.4347826	0.5	241.3060452
223	92.526394	892	1	1	0	0	0	890.4347826	0.5	242.6577252
224	92.937179	896	1	1	0	0	0	890.4347826	0.5	242.3086748
225	93.349184	900	1	1	0	0	0	890.4347826	0.5	241.8688
226	93.759684	904	1	1	0	0	0	890.4347826	0.5	241.4057739
227	94.170198	908	1	1	0	0	0	890.4347826	0.5	241.022887
228	94.581167	912	1	1	0	0	0	890.4347826	0.5	242.0041461
229	94.991881	916	1	1	0	0	0	890.4347826	0.5	240.4565704
230	95.402384	920	1	1	0	0	0	890.4347826	0.5	241.2419339
231	95.813636	924	1	1	0	0	0	890.4347826	0.5	241.1760417
232	96.224656	928	1	1	0	0	0	890.4347826	0.5	241.7085217
233	96.635194	932	1	1	0	0	0	890.4347826	0.5	241.3452243
234	97.045762	936	1	1	0	0	0	890.4347826	0.5	242.4493635
235	97.456929	940	1	1	0	0	0	890.4347826	0.5	242.8126609
236	97.868579	944	1	1	0	0	0	890.4347826	0.5	241.4235826
237	98.278737	948	1	1	0	0	0	890.4347826	0.5	241.1831652
238	98.689799	952	1	1	0	0	0	890.4347826	0.5	241.3131687
239	99.099976	956	1	1	0	0	0	890.4347826	0.5	241.104807
240	99.510439	960	1	1	0	0	0	890.4347826	0.5	242.018393
241	99.921697	964	1	1	0	0	0	890.4347826	0.5	241.9115409
242	100.332482	968	1	1	0	0	0	890.4347826	0.5	242.0219548
243	100.743797	972	1	1	0	0	0	890.4347826	0.5	241.3274157
244	101.154382	976	1	1	0	0	0	890.4347826	0.5	240.900007
245	101.56478	980	1	1	0	0	0	890.4347826	0.5	241.1493287
246	101.975922	984	1	1	0	0	0	890.4347826	0.5	241.7227687
247	102.386678	988	1	1	0	0	0	890.4347826	0.5	242.4742957
248	102.798046	992	1	1	0	0	0	890.4347826	0.5	241.6212591
249	103.208622	996	1	1	0	0	0	890.4347826	0.5	241.7281113
250	103.619421	1000	1	1	0	0	0	890.4347826	0.5	242.4440209
251	104.030685	1004	1	1	0	0	0	890.4347826	0.5	241.8688
252	104.442124	1008	1	1	0	0	0	890.4347826	0.5	241.9008557
253	104.853233	1012	1	1	0	0	0	890.4347826	0.5	241.5108452
254	105.26404	1016	1	1	0	0	0	890.4347826	0.5	241.7672904
255	105.675218	1020	1	1	0	0	0	890.4347826	0.5	241.5072835
256	106.086048	1024	1	1	0	0	0	890.4347826	0.5	240.3443757
257	106.496827	1028	1	1	0	0	0	890.4347826	0.5	241.0656278
258	106.907756	1032	1	1	0	0	0	890.4347826	0.5	241.2205635
259	107.317997	1036	1	1	0	0	0	890.4347826	0.5	241.1101496
260	107.729145	1040	1	1	0	0	0	890.4347826	0.5	242.0967513
261	108.139966	1044	1	1	0	0	0	890.4347826	0.5	241.99168
262	108.550802	1048	1	1	0	0	0	890.4347826	0.5	241.1974122
263	108.961729	1052	1	1	0	0	0	890.4347826	0.5	241.3487861
264	109.372457	1056	1	1	0	0	0	890.4347826	0.5	241.1689183
265	109.782757	1060	1	1	0	0	0	890.4347826	0.5	241.9329113
266	110.193098	1064	1	1	0	0	0	890.4347826	0.5	240.88576
267	110.603926	1068	1	1	0	0	0	890.4347826	0.5	242.6559443
268	111.01527	1072	1	1	0	0	0	890.4347826	0.5	241.2259061
269	111.425798	1076	1	1	0	0	0	890.4347826	0.5	242.5722435
270	111.837354	1080	1	1	0	0	0	890.4347826	0.5	241.37728
271	112.248216	1084	1	1	0	0	0	890.4347826	0.5	242.5419687
272	112.659013	1088	1	1	0	0	0	890.4347826	0.5	240.6560278
273	113.06995	1092	1	1	0	0	0	890.4347826	0.5	242.0415443
274	113.480858	1096	1	1	0	0	0	890.4347826	0.5	241.2650852
275	113.89206	1100	1	1	0	0	0	890.4347826	0.5	241.322073
